"","Time","Lon","Lat","Alt","Ele"
"4819","2016-02-17 19:20:26",-81.2816545,30.6769899,14.2380952380952,13.834
"4820","2016-02-17 19:20:26",-81.2817204,30.6770006,14.5238095238095,14.372
"4821","2016-02-17 19:20:27",-81.2817681,30.6770102,15.1904761904762,14.699
"4822","2016-02-17 19:20:27",-81.2818416,30.677027,15.1904761904762,15.452
"4823","2016-02-17 19:20:28",-81.2818883,30.6770392,15.8571428571429,16.085
"4824","2016-02-17 19:20:28",-81.2819531,30.6770572,17,17.147
"4825","2016-02-17 19:20:29",-81.2819921,30.6770677,17.4761904761905,17.87
"4826","2016-02-17 19:20:29",-81.2820471,30.6770791,66,18.72
"4827","2016-02-17 19:20:30",-81.2821021,30.6770831,19.2380952380952,19.423
"4828","2016-02-17 19:20:30",-81.2821392,30.6770821,19.5714285714286,19.784
"4829","2016-02-17 19:20:31",-81.2821964,30.6770781,20.047619047619,20.32
"4830","2016-02-17 19:20:31",-81.2822362,30.6770754,20.5238095238095,20.711
"4831","2016-02-17 19:20:32",-81.2822989,30.6770767,21.1904761904762,21.401
"4832","2016-02-17 19:20:32",-81.2823427,30.6770834,21.8095238095238,21.779
"4833","2016-02-17 19:20:33",-81.2824115,30.6771026,22.2380952380952,22.479
"4834","2016-02-17 19:20:33",-81.2824564,30.6771205,22.6190476190476,23.077
"4835","2016-02-17 19:20:34",-81.282516,30.6771514,22.6666666666667,24.278
"4836","2016-02-17 19:20:34",-81.2825624,30.6771824,23.6190476190476,25.418
"4837","2016-02-17 19:20:35",-81.2825847,30.677201,25.1428571428571,26.132
"4838","2016-02-17 19:20:35",-81.2826063,30.6772253,25.6666666666667,26.939
"4839","2016-02-17 19:20:36",-81.2826141,30.6772387,26,27.135
"4840","2016-02-17 19:20:36",-81.2826173,30.6772517,25.7619047619048,27.055
"4841","2016-02-17 19:20:37",-81.2826162,30.6772541,25.7619047619048,26.97
"4842","2016-02-17 19:20:37",-81.2826158,30.6772498,25.7619047619048,26.955
"4843","2016-02-17 19:20:38",-81.2826206,30.6772408,25.8571428571429,27.058
"4844","2016-02-17 19:20:38",-81.2826276,30.6772337,25.952380952381,27.089
"4845","2016-02-17 19:20:39",-81.282644,30.677224,25.8571428571429,27.185
"4846","2016-02-17 19:20:39",-81.2826584,30.6772185,25.952380952381,27.257
"4847","2016-02-17 19:20:40",-81.2826843,30.6772145,25.952380952381,27.317
"4848","2016-02-17 19:20:41",-81.2827037,30.6772154,25.7619047619048,27.201
"4849","2016-02-17 19:20:41",-81.2827352,30.6772207,25.7619047619048,27.103
"4850","2016-02-17 19:20:42",-81.2827698,30.6772285,25.6666666666667,26.948
"4851","2016-02-17 19:20:42",-81.2827952,30.6772332,25.6190476190476,26.857
"4852","2016-02-17 19:20:43",-81.2828368,30.6772379,25.3333333333333,26.69
"4853","2016-02-17 19:20:43",-81.2828674,30.6772399,25.2380952380952,26.63
"4854","2016-02-17 19:20:44",-81.2829164,30.6772422,24.9047619047619,26.68
"4855","2016-02-17 19:20:44",-81.2829586,30.6772442,25.4761904761905,27.009
"4856","2016-02-17 19:20:45",-81.2829784,30.6772461,25.8571428571429,27.188
"4857","2016-02-17 19:20:45",-81.2829932,30.6772515,25.4761904761905,27.029
"4858","2016-02-17 19:20:46",-81.2829933,30.6772557,25.4761904761905,26.843
"4859","2016-02-17 19:20:46",-81.282984,30.6772606,25.3809523809524,26.508
"4860","2016-02-17 19:20:47",-81.2829767,30.6772621,25,26.308
"4861","2016-02-17 19:20:47",-81.2829686,30.6772619,24.952380952381,26.144
"4862","2016-02-17 19:20:48",-81.2829662,30.6772605,24.7619047619048,26.112
"4863","2016-02-17 19:20:48",-81.2829673,30.6772578,24.7619047619048,26.111
"4864","2016-02-17 19:20:49",-81.2829726,30.6772557,24.6190476190476,26.151
"4865","2016-02-17 19:20:49",-81.2829767,30.6772551,24.6190476190476,26.218
"4866","2016-02-17 19:20:50",-81.2829828,30.6772554,24.5714285714286,26.408
"4867","2016-02-17 19:20:50",-81.2829858,30.677256,24.6666666666667,26.517
"4868","2016-02-17 19:20:51",-81.2829893,30.6772571,24.9047619047619,26.712
"4869","2016-02-17 19:20:51",-81.2829915,30.6772574,25.1428571428571,26.873
"4870","2016-02-17 19:20:52",-81.2829935,30.6772553,25.2380952380952,26.969
"4871","2016-02-17 19:20:52",-81.2829981,30.6772497,25.047619047619,27.106
"4872","2016-02-17 19:20:53",-81.2830028,30.6772463,25.4761904761905,27.221
"4873","2016-02-17 19:20:53",-81.2830119,30.677245,25.1428571428571,27.269
"4874","2016-02-17 19:20:54",-81.2830194,30.6772467,25.047619047619,27.288
"4875","2016-02-17 19:20:54",-81.2830314,30.6772521,25.1904761904762,27.373
"4876","2016-02-17 19:20:55",-81.2830386,30.6772564,25.047619047619,27.432
"4877","2016-02-17 19:20:55",-81.2830484,30.6772625,25.2857142857143,27.564
"4878","2016-02-17 19:20:56",-81.2830589,30.677268,25.3333333333333,27.701
"4879","2016-02-17 19:20:56",-81.2830663,30.6772711,25.2380952380952,27.771
"4880","2016-02-17 19:20:57",-81.2830779,30.6772757,25.4761904761905,27.853
"4881","2016-02-17 19:20:57",-81.2830859,30.6772787,25.4761904761905,27.883
"4882","2016-02-17 19:20:58",-81.283097,30.677283,25.4285714285714,27.934
"4883","2016-02-17 19:20:58",-81.2831029,30.6772853,25.4285714285714,27.956
"4884","2016-02-17 19:20:59",-81.2831112,30.6772886,25.4761904761905,27.979
"4885","2016-02-17 19:21:00",-81.2831161,30.6772903,25.8571428571429,28.016
"4886","2016-02-17 19:21:00",-81.2831209,30.6772919,25.7619047619048,28.243
"4887","2016-02-17 19:21:01",-81.283123,30.6772922,26.1904761904762,28.681
"4888","2016-02-17 19:21:01",-81.2831236,30.6772921,26.7619047619048,28.997
"4889","2016-02-17 19:21:02",-81.2831239,30.6772916,27.047619047619,29.604
"4890","2016-02-17 19:21:02",-81.2831242,30.6772912,27.5238095238095,30.085
"4891","2016-02-17 19:21:03",-81.2831251,30.6772908,27.952380952381,30.787
"4892","2016-02-17 19:21:03",-81.2831263,30.6772906,28.6190476190476,31.48
"4893","2016-02-17 19:21:04",-81.2831271,30.6772906,29.4285714285714,31.991
"4894","2016-02-17 19:21:04",-81.2831277,30.677291,29.6666666666667,32.716
"4895","2016-02-17 19:21:05",-81.2831281,30.6772911,30.3333333333333,33.165
"4896","2016-02-17 19:21:05",-81.2831285,30.6772914,30.6190476190476,33.796
"4897","2016-02-17 19:21:06",-81.2831288,30.6772913,31.2857142857143,34.272
"4898","2016-02-17 19:21:06",-81.283129,30.6772913,32.0952380952381,35.025
"4899","2016-02-17 19:21:07",-81.2831292,30.6772912,32.4761904761905,35.505
"4900","2016-02-17 19:21:07",-81.2831293,30.6772912,33.2380952380952,36.205
"4901","2016-02-17 19:21:08",-81.2831294,30.677291,33.6190476190476,36.765
"4902","2016-02-17 19:21:08",-81.2831293,30.6772909,33.8095238095238,36.901
"4903","2016-02-17 19:21:09",-81.2831295,30.677291,33.8571428571429,37.06
"4904","2016-02-17 19:21:09",-81.2831295,30.6772912,34,37.105
"4905","2016-02-17 19:21:10",-81.2831298,30.6772916,34.0476190476191,37.137
"4906","2016-02-17 19:21:10",-81.283132,30.6772926,33.7619047619048,37.132
"4907","2016-02-17 19:21:11",-81.2831398,30.6772956,33.7619047619048,37.095
"4908","2016-02-17 19:21:11",-81.2831456,30.6772981,33.6666666666667,37.089
"4909","2016-02-17 19:21:12",-81.2831522,30.6773017,33.7619047619048,37.098
"4910","2016-02-17 19:21:12",-81.2831549,30.6773046,33.8095238095238,37.111
"4911","2016-02-17 19:21:13",-81.2831547,30.6773058,33.8571428571429,37.105
"4912","2016-02-17 19:21:13",-81.2831532,30.6773062,34,37.042
"4913","2016-02-17 19:21:14",-81.2831521,30.6773058,33.7619047619048,36.993
"4914","2016-02-17 19:21:14",-81.2831509,30.6773049,33.9047619047619,36.925
"4915","2016-02-17 19:21:15",-81.2831505,30.6773045,33.7619047619048,36.902
"4916","2016-02-17 19:21:15",-81.2831506,30.6773042,33.8095238095238,36.896
"4917","2016-02-17 19:21:16",-81.2831512,30.677304,33.7619047619048,36.917
"4918","2016-02-17 19:21:16",-81.2831517,30.677304,33.8571428571429,36.942
"4919","2016-02-17 19:21:17",-81.2831523,30.6773039,33.7142857142857,36.956
"4920","2016-02-17 19:21:18",-81.2831526,30.6773037,33.7142857142857,37.008
"4921","2016-02-17 19:21:18",-81.2831534,30.6773033,33.9047619047619,37.018
"4922","2016-02-17 19:21:19",-81.2831542,30.6773027,33.9047619047619,37.084
"4923","2016-02-17 19:21:19",-81.2831548,30.6773018,33.9047619047619,37.105
"4924","2016-02-17 19:21:20",-81.2831561,30.6773014,33.9047619047619,37.127
"4925","2016-02-17 19:21:20",-81.2831594,30.6773021,33.8095238095238,37.109
"4926","2016-02-17 19:21:21",-81.2831694,30.6773056,33.7619047619048,37.025
"4927","2016-02-17 19:21:21",-81.2831765,30.6773085,33.8095238095238,36.998
"4928","2016-02-17 19:21:22",-81.2831843,30.6773128,33.9047619047619,36.977
"4929","2016-02-17 19:21:22",-81.2831872,30.677316,33.7619047619048,36.969
"4930","2016-02-17 19:21:23",-81.283187,30.6773173,33.9523809523809,36.987
"4931","2016-02-17 19:21:23",-81.2831852,30.6773178,33.9523809523809,36.981
"4932","2016-02-17 19:21:24",-81.2831843,30.6773176,33.9047619047619,36.947
"4933","2016-02-17 19:21:24",-81.2831876,30.6773184,33.5714285714286,36.877
"4934","2016-02-17 19:21:25",-81.2831966,30.6773202,33.6190476190476,36.866
"4935","2016-02-17 19:21:25",-81.2832026,30.6773234,33.6190476190476,36.897
"4936","2016-02-17 19:21:26",-81.2832085,30.6773262,33.4761904761905,36.918
"4937","2016-02-17 19:21:26",-81.2832102,30.6773277,33.6190476190476,36.942
"4938","2016-02-17 19:21:27",-81.2832111,30.6773288,33.9047619047619,36.932
"4939","2016-02-17 19:21:27",-81.2832134,30.6773297,33.6666666666667,36.919
"4940","2016-02-17 19:21:28",-81.2832209,30.6773323,33.7142857142857,36.938
"4941","2016-02-17 19:21:28",-81.2832288,30.6773345,33.6190476190476,36.938
"4942","2016-02-17 19:21:29",-81.2832325,30.6773375,33.5714285714286,36.913
"4943","2016-02-17 19:21:29",-81.2832352,30.6773396,33.6190476190476,36.892
"4944","2016-02-17 19:21:30",-81.2832355,30.6773404,34,36.872
"4945","2016-02-17 19:21:30",-81.2832382,30.6773416,33.6190476190476,36.805
"4946","2016-02-17 19:21:31",-81.2832437,30.6773435,33.7142857142857,36.788
"4947","2016-02-17 19:21:31",-81.2832534,30.6773467,33.6190476190476,36.788
"4948","2016-02-17 19:21:32",-81.2832606,30.6773495,33.6666666666667,36.856
"4949","2016-02-17 19:21:32",-81.2832631,30.6773508,33.6666666666667,36.935
"4950","2016-02-17 19:21:33",-81.2832642,30.6773518,33.5714285714286,37.039
"4951","2016-02-17 19:21:33",-81.2832642,30.6773517,33.6666666666667,37.098
"4952","2016-02-17 19:21:34",-81.283264,30.6773509,33.8095238095238,37.153
"4953","2016-02-17 19:21:35",-81.2832644,30.6773502,33.7619047619048,37.162
"4954","2016-02-17 19:21:35",-81.2832654,30.6773496,33.6666666666667,37.197
"4955","2016-02-17 19:21:36",-81.2832689,30.67735,33.6190476190476,37.238
"4956","2016-02-17 19:21:36",-81.2832758,30.6773523,33.4761904761905,37.265
"4957","2016-02-17 19:21:37",-81.2832879,30.677357,33.4285714285714,37.349
"4958","2016-02-17 19:21:37",-81.2832947,30.67736,33.5238095238095,37.443
"4959","2016-02-17 19:21:38",-81.2833008,30.6773636,33.6190476190476,37.547
"4960","2016-02-17 19:21:38",-81.2833027,30.6773656,33.6190476190476,37.591
"4961","2016-02-17 19:21:39",-81.2833028,30.6773661,33.7142857142857,37.568
"4962","2016-02-17 19:21:39",-81.2833025,30.6773656,33.7619047619048,37.569
"4963","2016-02-17 19:21:40",-81.2833024,30.6773651,33.6666666666667,37.547
"4964","2016-02-17 19:21:40",-81.2833028,30.6773645,33.6190476190476,37.542
"4965","2016-02-17 19:21:41",-81.2833033,30.6773645,33.7142857142857,37.554
"4966","2016-02-17 19:21:41",-81.2833059,30.6773652,33.6190476190476,37.562
"4967","2016-02-17 19:21:42",-81.283313,30.677368,33.4761904761905,37.62
"4968","2016-02-17 19:21:42",-81.2833181,30.6773701,33.6666666666667,37.653
"4969","2016-02-17 19:21:43",-81.2833233,30.6773728,33.6190476190476,37.687
"4970","2016-02-17 19:21:43",-81.2833246,30.6773739,33.7619047619048,37.719
"4971","2016-02-17 19:21:44",-81.2833243,30.6773742,33.8571428571429,37.758
"4972","2016-02-17 19:21:44",-81.2833229,30.6773738,33.8571428571429,37.785
"4973","2016-02-17 19:21:45",-81.283322,30.6773727,33.9047619047619,37.785
"4974","2016-02-17 19:21:45",-81.2833212,30.6773716,33.7619047619048,37.741
"4975","2016-02-17 19:21:46",-81.2833212,30.6773712,33.8571428571429,37.729
"4976","2016-02-17 19:21:46",-81.2833241,30.6773714,33.7619047619048,37.707
"4977","2016-02-17 19:21:47",-81.2833305,30.6773735,33.4761904761905,37.72
"4978","2016-02-17 19:21:47",-81.2833428,30.6773783,33.6190476190476,37.699
"4979","2016-02-17 19:21:48",-81.2833498,30.6773814,33.6190476190476,37.699
"4980","2016-02-17 19:21:48",-81.283356,30.6773851,33.6190476190476,37.748
"4981","2016-02-17 19:21:49",-81.2833575,30.6773873,33.5238095238095,37.747
"4982","2016-02-17 19:21:49",-81.283357,30.6773879,33.7619047619048,37.73
"4983","2016-02-17 19:21:50",-81.2833554,30.6773875,33.7619047619048,37.667
"4984","2016-02-17 19:21:50",-81.2833545,30.6773868,33.7619047619048,37.617
"4985","2016-02-17 19:21:51",-81.2833541,30.6773857,33.6190476190476,37.576
"4986","2016-02-17 19:21:51",-81.283354,30.6773851,33.5238095238095,37.537
"4987","2016-02-17 19:21:52",-81.2833545,30.6773847,33.6190476190476,37.513
"4988","2016-02-17 19:21:53",-81.2833549,30.6773847,33.6190476190476,37.51
"4989","2016-02-17 19:21:53",-81.2833553,30.6773848,33.6666666666667,37.554
"4990","2016-02-17 19:21:54",-81.2833555,30.6773847,33.6190476190476,37.606
"4991","2016-02-17 19:21:54",-81.2833557,30.6773846,33.6666666666667,37.638
"4992","2016-02-17 19:21:55",-81.2833558,30.6773843,33.9047619047619,37.673
"4993","2016-02-17 19:21:55",-81.283356,30.6773842,33.9047619047619,37.7
"4994","2016-02-17 19:21:56",-81.2833563,30.6773843,33.9047619047619,37.689
"4995","2016-02-17 19:21:56",-81.2833565,30.6773843,33.7619047619048,37.703
"4996","2016-02-17 19:21:57",-81.2833567,30.6773844,33.8571428571429,37.714
"4997","2016-02-17 19:21:57",-81.2833567,30.6773847,33.9047619047619,37.679
"4998","2016-02-17 19:21:58",-81.2833567,30.6773847,33.9047619047619,37.662
"4999","2016-02-17 19:21:58",-81.2833565,30.6773845,33.9523809523809,37.632
"5000","2016-02-17 19:21:59",-81.2833565,30.6773844,34,37.583
"5001","2016-02-17 19:21:59",-81.2833566,30.6773843,33.9047619047619,37.531
"5002","2016-02-17 19:22:00",-81.2833567,30.6773842,34,37.499
"5003","2016-02-17 19:22:00",-81.2833567,30.6773843,33.9047619047619,37.425
"5004","2016-02-17 19:22:01",-81.2833566,30.6773845,33.8571428571429,37.396
"5005","2016-02-17 19:22:01",-81.2833563,30.6773845,33.8571428571429,37.371
"5006","2016-02-17 19:22:02",-81.2833562,30.6773844,33.7619047619048,37.377
"5007","2016-02-17 19:22:02",-81.2833561,30.6773843,33.9047619047619,37.374
"5008","2016-02-17 19:22:03",-81.2833561,30.6773842,33.8095238095238,37.392
"5009","2016-02-17 19:22:03",-81.2833563,30.6773841,33.9523809523809,37.4
"5010","2016-02-17 19:22:04",-81.2833568,30.677384,33.9047619047619,37.473
"5011","2016-02-17 19:22:04",-81.283357,30.677384,33.7619047619048,37.503
"5012","2016-02-17 19:22:05",-81.2833574,30.6773842,34,37.549
"5013","2016-02-17 19:22:05",-81.2833575,30.6773844,34.0476190476191,37.559
"5014","2016-02-17 19:22:06",-81.2833575,30.6773849,34.0952380952381,37.56
"5015","2016-02-17 19:22:06",-81.2833573,30.677385,34.0476190476191,37.57
"5016","2016-02-17 19:22:07",-81.2833572,30.6773847,33.8571428571429,37.553
"5017","2016-02-17 19:22:07",-81.2833567,30.6773842,33.9523809523809,37.583
"5018","2016-02-17 19:22:08",-81.2833564,30.6773838,33.9047619047619,37.586
"5019","2016-02-17 19:22:08",-81.2833565,30.6773835,33.9047619047619,37.598
"5020","2016-02-17 19:22:09",-81.2833567,30.6773833,33.8095238095238,37.602
"5021","2016-02-17 19:22:10",-81.283357,30.6773833,34,37.591
"5022","2016-02-17 19:22:10",-81.2833572,30.6773832,33.9523809523809,37.569
"5023","2016-02-17 19:22:11",-81.2833575,30.6773833,33.9523809523809,37.553
"5024","2016-02-17 19:22:11",-81.2833576,30.6773833,33.8095238095238,37.537
"5025","2016-02-17 19:22:12",-81.2833579,30.6773833,33.9523809523809,37.521
"5026","2016-02-17 19:22:12",-81.2833581,30.6773834,34,37.525
"5027","2016-02-17 19:22:13",-81.2833583,30.6773836,33.9047619047619,37.511
"5028","2016-02-17 19:22:13",-81.2833583,30.6773839,33.9047619047619,37.54
"5029","2016-02-17 19:22:14",-81.2833581,30.6773838,33.9047619047619,37.556
"5030","2016-02-17 19:22:14",-81.2833577,30.6773835,33.7619047619048,37.565
"5031","2016-02-17 19:22:15",-81.2833574,30.6773834,34,37.557
"5032","2016-02-17 19:22:15",-81.283357,30.6773832,33.9523809523809,37.556
"5033","2016-02-17 19:22:16",-81.283357,30.6773832,34.0476190476191,37.542
"5034","2016-02-17 19:22:16",-81.2833572,30.6773833,33.9523809523809,37.529
"5035","2016-02-17 19:22:17",-81.2833574,30.6773833,33.9523809523809,37.501
"5036","2016-02-17 19:22:17",-81.2833578,30.6773835,33.9047619047619,37.485
"5037","2016-02-17 19:22:18",-81.2833579,30.6773837,33.9047619047619,37.466
"5038","2016-02-17 19:22:18",-81.2833577,30.6773841,33.9047619047619,37.492
"5039","2016-02-17 19:22:19",-81.2833575,30.6773841,33.9047619047619,37.484
"5040","2016-02-17 19:22:19",-81.2833575,30.6773841,33.9523809523809,37.496
"5041","2016-02-17 19:22:20",-81.2833575,30.677384,33.9047619047619,37.524
"5042","2016-02-17 19:22:20",-81.2833576,30.6773838,33.8571428571429,37.517
"5043","2016-02-17 19:22:21",-81.2833578,30.6773837,34.0476190476191,37.507
"5044","2016-02-17 19:22:21",-81.283358,30.6773838,33.7619047619048,37.501
"5045","2016-02-17 19:22:22",-81.2833582,30.6773837,33.7619047619048,37.513
"5046","2016-02-17 19:22:22",-81.2833581,30.6773834,34,37.531
"5047","2016-02-17 19:22:23",-81.2833582,30.6773833,33.9047619047619,37.531
"5048","2016-02-17 19:22:23",-81.2833582,30.6773833,33.9047619047619,37.529
"5049","2016-02-17 19:22:24",-81.2833582,30.6773833,33.9047619047619,37.523
"5050","2016-02-17 19:22:24",-81.2833583,30.6773835,34.0952380952381,37.506
"5051","2016-02-17 19:22:25",-81.2833605,30.677384,34,37.463
"5052","2016-02-17 19:22:25",-81.2833673,30.6773858,33.8571428571429,37.412
"5053","2016-02-17 19:22:26",-81.2833821,30.6773905,33.7619047619048,37.326
"5054","2016-02-17 19:22:26",-81.2833914,30.6773939,33.9047619047619,37.27
"5055","2016-02-17 19:22:27",-81.2834014,30.6773989,33.8571428571429,37.275
"5056","2016-02-17 19:22:28",-81.2834057,30.6774027,33.7619047619048,37.281
"5057","2016-02-17 19:22:28",-81.283406,30.6774041,33.8095238095238,37.301
"5058","2016-02-17 19:22:29",-81.2834046,30.6774044,33.6190476190476,37.312
"5059","2016-02-17 19:22:29",-81.2834034,30.6774036,33.8095238095238,37.324
"5060","2016-02-17 19:22:30",-81.2834023,30.6774021,33.7619047619048,37.346
"5061","2016-02-17 19:22:30",-81.2834022,30.6774014,33.6666666666667,37.341
"5062","2016-02-17 19:22:31",-81.283403,30.6774011,33.6190476190476,37.381
"5063","2016-02-17 19:22:31",-81.2834041,30.6774015,33.6190476190476,37.428
"5064","2016-02-17 19:22:32",-81.2834047,30.677402,33.6190476190476,37.455
"5065","2016-02-17 19:22:32",-81.2834055,30.6774026,33.6666666666667,37.525
"5066","2016-02-17 19:22:33",-81.2834059,30.6774028,33.6190476190476,37.563
"5067","2016-02-17 19:22:33",-81.2834065,30.6774031,33.7619047619048,37.649
"5068","2016-02-17 19:22:34",-81.2834069,30.677403,33.7619047619048,37.684
"5069","2016-02-17 19:22:34",-81.2834073,30.677403,33.6666666666667,37.735
"5070","2016-02-17 19:22:35",-81.2834075,30.6774028,33.9047619047619,37.802
"5071","2016-02-17 19:22:35",-81.2834075,30.6774027,33.8095238095238,37.835
"5072","2016-02-17 19:22:36",-81.2834073,30.6774024,33.9523809523809,37.866
"5073","2016-02-17 19:22:36",-81.2834071,30.6774022,33.9047619047619,37.9
"5074","2016-02-17 19:22:37",-81.283407,30.6774022,34.0476190476191,37.917
"5075","2016-02-17 19:22:37",-81.2834069,30.6774024,33.9523809523809,37.94
"5076","2016-02-17 19:22:38",-81.2834068,30.6774025,33.9047619047619,37.981
"5077","2016-02-17 19:22:38",-81.2834066,30.6774026,33.9047619047619,37.974
"5078","2016-02-17 19:22:39",-81.2834066,30.6774026,33.9523809523809,37.976
"5079","2016-02-17 19:22:39",-81.2834065,30.6774027,33.8571428571429,38.001
"5080","2016-02-17 19:22:40",-81.2834064,30.677403,34,38.013
"5081","2016-02-17 19:22:40",-81.2834064,30.6774032,34.0476190476191,38.016
"5082","2016-02-17 19:22:41",-81.2834063,30.6774034,34.0952380952381,38.004
"5083","2016-02-17 19:22:41",-81.2834062,30.6774035,34.0476190476191,37.968
